,x,y,z,Time,Lebal
18103,-0.106741936,0.10214958199999999,-0.11424880300000001,355.37262319999996,0
18104,0.05417735,0.011002521000000001,0.046513112999999995,355.3922478,0
18105,-0.00680022,-0.107247829,0.129803151,355.4119639,0
18106,-0.09476629800000001,-0.11665847900000001,0.104289508,355.43149700000004,0
18107,-0.009779897,0.082779918,-0.081983531,355.4511216,0
18108,0.09112575099999999,0.084799043,-0.1314091,355.4707462,0
18109,-0.010264523000000001,0.130191244,-0.106274715,355.49040130000003,0
18110,-0.070370645,0.008490267,0.002131519,355.510148,0
18111,0.043018859000000007,-0.09545317800000001,0.09685587699999999,355.5297115,0
18112,0.159348075,-0.14746811199999998,0.086233444,355.5493361,0
18113,0.109433401,-0.026734005,-0.010576971999999999,355.5689607,0
18114,0.014571041000000002,0.14677293,-0.222848706,355.58858530000003,0
18115,0.02110996,0.177260983,-0.22826853600000002,355.6081794,0
18116,0.091448004,-0.001812325,-0.064510341,355.627804,0
18117,0.12528397300000002,-0.17259003899999997,0.086328291,355.6474591,0
18118,0.053661657,-0.213510322,0.13250308800000002,355.6670227,0
18119,0.0728953,-0.002013236,0.002219156,355.6866473,0
18120,-0.00954886,0.144632982,-0.15353128,355.70630239999997,0
18121,-0.094124615,0.147422057,-0.135706138,355.7259575,0
18122,-0.035740706000000004,0.005486792,0.029951705,355.74558210000004,0
18123,0.021686141000000003,-0.112739369,0.08830006900000001,355.7652373,0
18124,0.033628267,-0.08754896699999999,0.071710904,355.7848619,0
18125,-0.071406305,0.046202792,-0.013483476999999999,355.8044865,0
18126,-0.082995451,0.099004355,-0.117084185,355.82417210000006,0
18127,-0.00398413,0.087558118,-0.080255366,355.8437662,0
18128,-0.0034219109999999997,0.0020990379999999997,-0.003499206,355.8634213,0
18129,-0.000533,-0.071628491,0.043512854000000004,355.8840531,0
18130,-0.056162002999999995,-0.056086172000000004,0.030134022000000003,355.9027621,0
18131,-0.037222503,0.008959445,-0.020037165,355.9223561,0
18132,0.004188948,0.07513874799999999,-0.033386152,355.9420418,0
18133,0.008085273,0.024989643,-0.050769117999999995,355.9616358,0
18134,0.015190088999999999,0.03226416,4.5600000000000004e-05,355.9811994,0
18135,0.006675258000000001,-0.02905792,0.00867837,356.000824,0
18136,-0.017100989,-0.003450187,0.046363008,356.02047910000005,0
18137,-0.008835700000000002,-0.000808,-0.004926363,356.0400732,0
18138,0.011610223999999999,0.050819224,-0.036334015,356.059942,0
18139,0.009066598,0.051868257,-0.028821485,356.0793834,0
18140,0.0019066579999999999,0.004444348,0.002820915,356.09903860000003,0
18141,0.024986142000000003,-0.008889898,0.018720468,356.11866319999996,0
18142,0.038542351,-0.026698482000000003,0.017069791,356.1382878,0
18143,0.030356252,-0.00122708,-0.017433598999999998,356.157363,0
18144,-0.012508103000000001,0.030124279,-0.026576849,356.17701810000005,0
18145,-0.034771754,0.032693307000000005,-0.048252615,356.19673430000006,0
18146,0.031976884,0.019854515,-0.004379795,356.21626729999997,0
18147,0.098824127,-0.027856286,0.005347194,356.2359224,0
18148,0.002103821,-0.015686982,0.018045662,356.25554700000004,0
18149,-0.032734859,0.026126059,-0.010636391,356.2751716,0
18150,0.012202076000000001,0.03593282,-0.038035237,356.2948268,0
18151,0.077383162,0.031352274,-0.010554033999999999,356.3144514,0
18152,0.09731528199999999,-0.029335876,-0.007404764,356.3341065,0
18153,0.03293067,-0.025048951,0.020447429,356.35428039999994,0
18154,-0.048056497000000004,0.020591809,-0.014746903,356.373905,0
18155,-0.041047202000000005,0.045263360999999995,-0.029107103,356.3935296,0
18156,0.03489215,0.033305939,-0.04168538,356.4132458,0
18157,0.137103211,-0.003478626,-0.032747199,356.43290089999994,0
18158,0.174277225,-0.031956814,-0.005240641,356.4524645,0
18159,0.128835309,-0.014952587,0.003196855,356.4720891,0
18160,0.012675707,0.002934668,-0.010691725,356.4917747,0
18161,-0.14307675,0.049909679000000005,-0.014983662,356.5115519,0
18162,-0.059271209000000005,0.057350005,-0.029747622999999997,356.5309934,0
18163,0.02771765,0.014361617,-0.030127667,356.55064849999997,0
18164,0.116127904,-0.009063638,0.00035499999999999996,356.57021210000005,0
18165,0.121038455,-0.031832432,-9.57e-06,356.58986719999996,0
18166,0.042028246,-0.01710407,0.017645583,356.6094918,0
18167,-0.092350939,0.044976775999999996,-0.028803855,356.6291164,0
18168,-0.074700072,0.03729271,-0.017398757,356.6487715,0
18169,-0.03089493,0.026019766,-0.024916799,356.6683961,0
18170,-0.018303943,0.018284893,-0.011100111999999999,356.6880512,0
18171,0.024249414,0.020557283,-0.0057192,356.7076758,0
18172,0.00605574,0.000573,-0.011009904,356.727331,0
18173,0.045718792,0.009942264000000001,-0.014580045,356.746925,0
18174,0.054507353,-0.017227115,0.011176417,356.76658010000006,0
18175,-0.004956713,0.00704194,0.008403972,356.7862353,0
18176,-0.010552488,0.016316088,-0.024799718999999998,356.8058599,0
18177,-0.002174888,0.049482133,-0.012545519,356.8254845,0
18178,-0.0066615369999999995,0.017156433000000002,-0.017237723,356.8452617,0
18179,-0.041809748,-0.001750575,0.017052633,356.86479469999995,0
18180,-0.023288758,-0.011222889,0.021795217000000002,356.8844193,0
18181,-0.017311581,0.008478888,0.001254549,356.90401339999994,0
18182,-0.025180861000000002,0.049026589,-0.045710909,356.923638,0
18183,0.003101055,0.066759918,-0.047891507,356.9432626,0
18184,0.057237392000000005,-0.003595638,-0.010471898,356.96294819999997,0
18185,0.10272015300000001,-0.01695345,0.009804304,356.98269489999996,0
18186,0.034411767,-0.011653866,0.011823926,357.0022279,0
18187,-0.033106467,0.007271429,0.022135744,357.02185249999997,0
18188,-0.04901808,0.033744245,-0.021901755,357.04144660000003,0
18189,-0.055038211,0.025919041,-0.023099274,357.06107119999996,0
18190,-0.043595784000000005,0.002463248,0.022613997,357.08072630000004,0
18191,0.005079988,0.018203076000000002,0.006660184,357.10035089999997,0
18192,0.076929517,0.017052504,-0.034235852000000004,357.1199755,0
18193,0.007981575999999999,0.015417638999999999,-0.017280803,357.1390203,0
18194,-0.038345891,0.033639565,0.004186865,357.15864489999996,0
18195,-0.017788205,0.003315184,0.01163199,357.1782695,0
18196,-0.033300581,-0.016882167,0.013165118,357.19798560000004,0
18197,-0.011467588999999999,0.037649768,-0.011145509,357.2175797,0
18198,0.060913244000000005,0.028161056,-0.025998882,357.2371738,0
18199,0.057770771,0.060117934000000005,-0.028091382999999998,357.2567984,0
18200,0.078071625,0.00313534,-0.025034597999999998,357.2764535,0
18201,0.042334545,-0.029704994,0.018852843,357.29607810000005,0
18202,-0.045708247,0.012908808999999999,0.017899438,357.3157332,0
18203,-0.072785158,0.030890044,-0.0014920570000000002,357.3359377,0
18204,-0.044021820999999996,0.019722271,-0.01178679,357.3555318,0
18205,0.033763707000000004,0.011547691,-0.021333616,357.3751869,0
18206,0.075044869,-0.000383,-0.02311181,357.3948115,0
18207,0.083235168,-0.011042236,-0.017567532,357.4144666,0
18208,0.025208968999999998,-0.043523856,0.008649467,357.4340302,0
18209,-0.006967347,-0.029212915,0.0010489000000000002,357.4536548,0
18210,0.007034337,-0.027786911,0.008773034,357.4740729,0
18211,0.09522705,0.0058376980000000005,-0.04191157,357.49296499999997,0
18212,0.073741443,0.035468106,-0.046683647,357.5126507,0
18213,-0.01741791,-0.004667245,-0.029426998,357.5324889,0
18214,-0.067235099,0.010644446,0.016594621,357.5518693,0
18215,-0.039868434,-0.07610674099999999,0.016186592,357.5715244,0
18216,0.042635295,-0.04563935400000001,0.03916542,357.59114900000003,0
18217,0.08310930000000001,-0.018121786,-0.035165142,357.6108347,0
18218,0.020402051,0.054664425999999995,-0.095515252,357.63045930000004,0
18219,-0.018626134,0.094694321,-0.085921836,357.6500534,0
18220,-0.038255568999999996,0.009331324,-0.002180269,357.6697085,0
18221,-0.008448785,-0.061223836,0.053392907999999996,357.6893331,0
18222,0.006975466,-0.059988217999999996,0.027603861,357.70898819999996,0
18223,0.062690405,-0.031832268999999996,0.029527746,357.7286128,0
18224,-5.99e-05,0.04903064099999999,-0.048167956,357.74820689999996,0
18225,0.019922886,0.096513856,-0.062945159,357.76786200000004,0
18226,0.077831939,0.010388265,-0.00865676,357.7874866,0
18227,0.121601648,-0.040155588,0.021232418,357.80708070000003,0
18228,0.063024967,-0.03525872,0.039075122999999996,357.8267358,0
18229,-0.111255174,0.014342071999999999,0.020827285,357.8463909,0
18230,-0.087639743,0.076679023,-0.024467278999999998,357.86607660000004,0
18231,-0.029335117999999997,0.05437407599999999,-0.03268445,357.8856401,0
18232,0.03670929,0.024852357000000002,-0.007267598,357.9052647,0
18233,-0.001990402,-0.026377814,0.021167851,357.92491980000005,0
18234,-0.066230725,-0.067013267,0.038664805,357.9445444,0
18235,-0.01998967,-0.020309449,-0.006573703,357.9636197,0
18236,-0.007802946999999999,0.030732867999999997,-0.047810505,357.98321380000004,0
18237,0.017281866,0.093970451,-0.085283946,358.0028994,0
18238,-0.002531753,0.046293605999999994,-0.028597743999999998,358.02319539999996,0
18239,-0.028441157999999998,-0.041794072,0.046487115999999995,358.0421791,0
18240,-0.012802682,-0.051897383,0.032364505,358.0618037,0
18241,0.0041222559999999995,-0.038484672000000004,0.026355325,358.0814588,0
18242,0.066949514,0.065674974,-0.083796846,358.1010834,0
18243,0.025684911,0.080007934,-0.064166093,358.12073860000004,0
18244,-0.035438046,0.031281016,-0.024191162000000002,358.1403937,0
18245,-0.070416048,-0.012890616,0.029289153999999998,358.1599877,0
18246,0.007098424,-0.087814579,0.040702307,358.17961230000003,0
18247,0.086677401,-0.02647801,0.011902132,358.1992369,0
18248,0.030144271,0.016121939,-0.020300152,358.2188921,0
18249,0.024498222000000004,0.080226785,-0.043001133,358.2385167,0
18250,0.00483503,0.01213308,-0.027501476,358.25814130000003,0
18251,-0.0023380189999999998,-0.067071408,0.03074957,358.2778269,0
18252,0.018563527,-0.030054651,0.031787665,358.297482,0
18253,0.087400235,-0.015617483,-0.029445935,358.31704560000003,0
18254,0.075787643,0.064626458,-0.065196913,358.3367312,0
18255,-0.034490638,0.070964608,-0.027808998999999997,358.3563253,0
18256,-0.082430298,-0.042320014,0.023433527000000003,358.37649930000003,0
18257,-0.015137085,-0.100764174,0.039192652,358.3961544,0
18258,0.13005836,-0.052092165,-0.010474051,358.415779,0
18259,0.062726505,0.09235213800000001,-0.09335593699999999,358.43540360000003,0
18260,-0.052846163,0.11128825099999999,-0.09879773900000001,358.45502819999996,0
18261,-0.036998454,0.034689605,-0.036194817000000004,358.47468330000004,0
18262,0.013119835,-0.073823921,0.063323054,358.49433839999995,0
18263,0.054363759000000005,-0.127970264,0.045112349,358.513963,0
18264,0.057675555999999996,0.010484776999999999,0.0043620329999999995,358.5336181,0
18265,0.027877061,0.054494984,-0.07121514400000001,358.5532122,0
18266,0.020945882,0.08759151400000001,-0.079983221,358.5728368,0
18267,-0.009553244,0.004740094,-0.029112159,358.59249189999997,0
18268,-0.019787709,-0.026546426,0.050603021,358.6121776,0
18269,0.023461448,-0.041733186,0.033556125,358.63201580000003,0
18270,0.09148245199999999,-0.008022074,-0.001197412,358.6514268,0
18271,0.069083876,0.000728,-0.021097538,358.6710514,0
18272,0.032711104,0.030115271000000002,-0.026104025,358.6907065,0
18273,-0.006566698,0.016007929,-0.025668856,358.7103311,0
18274,-0.001827385,0.023701688999999998,-0.03035697,358.7299557,0
18275,0.052256237000000004,0.012647114,-0.014267056,358.74967189999995,0
18276,0.077868165,-0.023793417,-0.018425279,358.7692659,0
18277,0.014731164,0.008914731,-0.011741986999999999,358.7888905,0
18278,-0.034901116,0.027801671,-0.046185527999999997,358.80854569999997,0
18279,0.005795666999999999,0.064562813,-0.052247525,358.8281397,0
18280,0.067420141,0.009131481,-0.029697032,358.8478254,0
18281,0.052668195999999994,-0.013540522,0.024334717000000002,358.8674805,0
18282,-0.051704115,-0.035638537000000005,0.020879218999999997,358.8870746,0
18283,-0.043108271,0.027458777,-0.017866413,358.9066992,0
18284,-0.018380858,0.028646493999999998,-0.04834513,358.9263543,0
18285,-0.02209676,0.052940024,-0.066167937,358.9459789,0
18286,-0.0007,0.03582802,-0.027984807999999996,358.96563399999997,0
18287,0.053715664,-0.020156717,0.005949474000000001,358.9852586,0
18288,-0.005424165999999999,-0.027066113,0.033245721,359.00491370000003,0
18289,-0.066496834,0.009785454,-0.0007700000000000001,359.0245383,0
18290,-0.007623331999999999,0.07264369700000001,-0.049666181,359.04416289999995,0
18291,0.061442129000000005,0.070900406,-0.066075248,359.0637875,0
18292,0.096377062,0.017557124,-0.033425681,359.08341210000003,0
18293,0.02010231,-0.049343544,0.03689659,359.10270099999997,0
18294,-0.008810891999999999,-0.026969822999999997,0.009595026999999999,359.1221425,0
18295,-0.001582019,0.049830672,-0.047690498,359.1417671,0
18296,-0.009030238000000001,0.095277689,-0.075129725,359.1614222,0
18297,0.05537499,0.071285022,-0.066291691,359.1810773,0
18298,0.083912725,0.010946481999999999,-0.028996438,359.2007019,0
18299,-0.002083663,-0.071600178,0.027222449,359.2203265,0
18300,-0.045863784000000005,-0.021923956,0.022485272999999997,359.23995110000004,0
18301,-0.04022837,0.035249927,-0.049781942999999995,359.25957569999997,0
18302,0.038640754,0.08424105400000001,-0.072877695,359.2792308,0
18303,0.052820655,0.052429592000000004,-0.06017772,359.2995269,0
18304,0.025924102999999997,-0.019231326,0.004045791,359.31909049999996,0
18305,-0.023838597000000003,-0.062429846,0.027458088999999998,359.338715,0
18306,0.012478568,-0.026785451000000002,0.006230492,359.3583702,0
18307,0.11285075900000001,0.025721357,-0.05424839099999999,359.3779948,0
18308,0.11181239300000001,0.072919672,-0.08998424599999999,359.39761939999994,0
18309,0.013777407,0.047361302,-0.040428876,359.417366,0
18310,-0.049845386,-0.010873566000000001,0.005760159,359.4370212,0
18311,-0.018770622,-0.002455933,0.015352427,359.4565237,0
18312,0.047983387999999995,-0.045434185999999994,-0.02763119,359.4768808,0
18313,0.10117908699999999,0.054329269000000006,-0.033658039,359.4958034,0
18314,0.075388917,0.074376785,-0.07644488299999999,359.515428,0
18315,0.042178103,0.040649015,-0.03127109,359.5350831,0
18316,-0.062640023,-0.006590049000000001,0.028603431000000002,359.5547077,0
18317,-0.019187257,-0.036890314,0.051073709,359.5743628,0
18318,0.07500251,-0.003350107,0.007092485,359.59395689999997,0
18319,0.090423305,0.04549827,-0.054422198,359.613612,0
18320,0.022289813,0.061525308,-0.050196557999999995,359.6333282,0
18321,-0.002812049,0.016582543,-0.025524404,359.65304439999994,0
18322,-0.037835377999999996,0.012369357,-0.009418932,359.6725164,0
18323,0.008696023,-0.008244615,-0.002675937,359.692965,0
18324,0.057502605,0.037152597,-0.05316965,359.71182660000005,0
18325,0.040297788,0.05958205900000001,-0.065458639,359.7314207,0
18326,0.031625276,0.045184594,-0.037219909,359.75113680000004,0
18327,-0.037704378999999996,0.01110645,0.016478828,359.7707309,0
18328,0.000328,-0.044901181,0.045124874,359.790386,0
18329,0.11066498400000001,-0.065011177,0.025586772999999997,359.8100106,0
18330,0.121869591,-0.025899039,-0.024227011,359.82966580000004,0
18331,0.028007362999999997,0.16862316600000002,-0.140461646,359.84938189999997,0
18332,-0.012707125,0.129620473,-0.10735599300000001,359.868915,0
18333,-0.017204337,-0.011165733999999998,0.046105920999999994,359.8885396,0
18334,0.022068551000000002,-0.18879265399999998,0.083288875,359.9081642,0
18335,0.06912072,-0.148905189,0.07433781099999999,359.92778880000003,0
18336,0.080120767,0.016404728,-0.053561439,359.94741339999996,0
18337,0.07861330400000001,0.18356666600000002,-0.15810976300000001,359.9670685,0
18338,0.027519301,0.140567453,-0.156466131,359.9867236,0
18339,-0.007826796,-0.012232985,0.028513792000000003,360.00631769999995,0
18340,-0.058912364,-0.173347947,0.09372200300000001,360.0259423,0
18341,-0.034731637,-0.17001105100000002,0.09321618400000001,360.04562789999994,0
18342,0.024597207000000003,-0.032054623,-0.010020813,360.0652525,0
18343,0.12930797900000002,0.127549779,-0.121224573,360.0842972,0
18344,0.055324544,0.16866516399999998,-0.15355644400000001,360.1039829,0
18345,-0.09347613,0.107464955,-0.07172759599999999,360.1236685,0
18346,-0.047961783,-0.041053893,0.06774495400000001,360.14329310000005,0
18347,0.0054868040000000005,-0.12112217800000001,0.069736302,360.1629177,0
18348,0.051369343,-0.09654551,0.043390833,360.18260330000004,0
18349,-0.041887488,0.02912442,-0.014312054,360.20225849999997,0
18350,-0.06662380000000001,0.1554095,-0.108982629,360.221761,0
18351,-0.048749627000000004,0.12774549300000002,-0.091015199,360.24141610000004,0
18352,0.028532644,-0.052851675,0.034924773,360.26104069999997,0
18353,0.031606334,-0.11321957699999999,0.051265147000000004,360.2812452,0
18354,-0.008007076,-0.038179553,0.027358569,360.3009003,0
18355,-0.020490414,0.061794351,-0.058915278,360.320708,0
18356,0.016455735,0.140880585,-0.058332289,360.3401495,0
18357,-0.02765531,0.073570119,-0.052497472999999996,360.35977410000004,0
18358,0.016238068999999997,-0.038381898,0.04664038400000001,360.37939869999997,0
18359,0.015866666,-0.10476306099999999,0.052239809000000005,360.3990538,0
18360,0.020190483000000002,-0.060125767000000004,0.048959345999999994,360.4186479,0
18361,0.0025975629999999998,0.06877852799999999,-0.04232623,360.43830299999996,0
18362,-0.08924165199999999,0.17642918100000002,-0.07719515,360.4579276,0
18363,-0.0039086270000000005,0.063842074,-0.02842021,360.4775522,0
18364,0.09455816199999999,-0.11742169599999999,0.044141562,360.49717680000003,0
18365,0.11041063,-0.14251941199999998,0.07433255400000001,360.51683189999994,0
18366,0.033520548,-0.026824927999999998,0.011338177,360.53648710000004,0
18367,-0.001848429,0.14872729199999998,-0.127893167,360.55608110000003,0
18368,0.023865438,0.109989838,-0.085664083,360.5757057,0
18369,0.004805340999999999,0.017555198,0.003468068,360.59533030000006,0
18370,0.020157469,-0.10195917,0.045139435,360.615077,0
18371,0.074766243,-0.070355839,0.035570206,360.63567830000005,0
18372,0.021726274,0.030308587999999997,0.003730797,360.6542347,0
18373,-0.050198995999999996,0.12130223300000001,-0.062532852,360.6738898,0
18374,-0.026831592,0.124356106,-0.048364334,360.6940637,0
18375,0.122579811,-0.043952921,0.029550531,360.7131695,0
18376,0.09850533800000001,-0.139809124,0.076888771,360.7331298,0
18377,-0.001941542,0.0028406840000000004,0.0045824329999999995,360.75241869999996,0
18378,-0.0481691,0.061827614,0.021803344,360.77216539999995,0
18379,0.014235613999999999,0.065146178,-0.040426205,360.79166789999994,0
18380,0.027980485,0.018134779,-0.032234998,360.811323,0
18381,-0.045243685,-0.000614,0.02435337,360.8309476,0
18382,0.109814806,0.09329514300000001,-0.010819493000000001,360.85060269999997,0
18383,0.102505968,0.006038902,-0.02947324,360.8702579,0
18384,-0.064987584,-0.034793303,0.054698355,360.8898519,0
18385,-0.080371835,0.035866497000000004,0.00565981,360.90947650000004,0
18386,-0.003891307,0.030179743999999998,-0.008864391,360.92913169999997,0
18387,0.087710315,0.020125088,0.004822499,360.94872569999995,0
18388,-0.013248553,0.045111930999999994,0.010578991000000001,360.9683809,0
18389,-0.044111115,0.036193868,-0.051323614000000004,360.98800550000004,0
18390,-0.064439981,-0.002165365,0.060359425999999994,361.00763010000003,6
18391,-0.021063911,-0.009683405,0.014503398999999998,361.02725469999996,6
18392,-0.074997725,0.019818008,-0.010042838,361.0468792,6
18393,-0.013394122,-6.0599999999999996e-05,-0.039810513,361.0659545,6
18394,0.166090718,0.064551687,-0.0368087,361.0855486,6
18395,0.141270996,0.07634585599999999,-0.06864858,361.1052342,6
18396,-0.022413672000000003,0.03404635,0.035405802,361.12482830000005,6
18397,-0.139730866,-0.07125287400000001,0.067735458,361.14448339999996,6
18398,-0.035606598999999996,-0.074120379,0.031763936,361.164108,6
18399,0.120738529,0.081595493,-0.057277885,361.1838547,6
18400,0.179205888,0.192496485,-0.09260267300000001,361.2034793,6
18401,0.075386701,0.078475923,-0.007782570999999999,361.2229818,6
18402,-0.123529649,-0.11138630199999999,0.08491291699999999,361.24266739999996,6
18403,-0.090737568,-0.18434361,0.09306854,361.26278039999994,6
18404,0.06413694,0.046862835,0.030193556,361.2825881,6
18405,0.246365384,0.12569677699999998,-0.09467414199999999,361.3020601,6
18406,0.21212005,0.124944813,-0.071094739,361.32171519999997,6
18407,-0.119300095,-0.077105536,0.059736089000000006,361.3507401,6
18408,-0.11184556300000001,-0.075270162,0.071765125,361.3609949,6
18409,-0.09227807199999999,-0.06748354200000001,0.035788665,361.38061949999997,6
18410,0.072941357,-0.020470986,-0.020688764,361.40021360000003,6
18411,0.16144122800000002,0.049566719,-0.059560317,361.4198077,6
18412,0.061479449000000005,0.083779837,-0.07201210599999999,361.43949330000004,6
18413,-0.040274051,0.019632338,-0.031294017,361.4590874,6
18414,0.013138166000000001,-0.01760012,-0.01500429,361.47874249999995,6
18415,0.019864333,0.008426318,-0.03169608,361.4983671,6
18416,0.07237086599999999,0.07278729099999999,-0.033915042,361.51796119999995,6
18417,-0.010018552,-0.017195066000000002,0.026136687999999998,361.53767739999995,6
18418,-0.07041825,-0.024132884,0.06278155,361.557302,6
18419,-0.066239379,0.071366182,-0.07179416,361.576896,6
18420,0.016528036,0.163980588,-0.035514154,361.5965512,6
18421,-0.05695588099999999,0.053365245,0.019306457,361.6161758,6
18422,-0.016525495,-0.07881938,0.075033686,361.6358004,6
18423,-0.054720694,-0.20761828,0.068297097,361.655425,6
18424,-0.128317711,0.014329729,0.059354433,361.67511060000004,6
18425,-0.062451962,0.200915208,-0.11746254699999999,361.6946436,6
18426,0.07247525099999999,0.21260522399999998,-0.070098471,361.71432930000003,6
18427,0.098286612,0.019449808,-0.048801446,361.73389280000004,6
18428,-0.048186264000000006,-0.128957854,0.10634588,361.75351739999996,6
18429,-0.137469031,-0.237091036,0.08132860900000001,361.77320310000005,6
18430,-0.09996025,0.020252823,0.027857588,361.7927361,6
18431,0.025077388,0.227018127,-0.12178001699999999,361.8123912,6
18432,-0.005636638,0.17250922300000002,-0.096679475,361.8321684,6
18433,-0.027668913,-0.000165,-0.012283158,361.85160989999997,6
18434,-0.0018371820000000001,-0.06804318599999999,0.053782589000000006,361.871204,6
18435,-0.03737805,-0.16848370199999999,0.064184201,361.89095069999996,6
18436,-0.088687664,-0.015175788,0.037915575,361.9104837,6
18437,-0.012582702,0.170225235,-0.06821733,361.93010830000003,6
18438,0.118058093,0.18972551199999999,-0.05041094,361.9497329,6
18439,0.08455671,0.033082312999999995,-0.0015747920000000002,361.969388,6
18440,-0.06827604799999999,-0.169404795,0.120322705,361.98907369999995,6
18441,-0.073090831,-0.251863006,0.10234844,362.0086372,6
18442,0.125177151,0.053005697000000004,-0.009608678,362.0282923,6
18443,0.11821722300000001,0.21920299899999998,-0.130625334,362.048741,6
18444,0.010979566000000001,0.18365963,-0.09104879,362.06696170000004,6
18445,-0.07677344700000001,-0.032919166,-0.01808522,362.08658629999996,6
18446,0.039830976000000004,-0.111864095,0.021803778,362.1061803,6
18447,0.021986496,-0.08045129,0.025970827999999998,362.1258355,6
18448,-0.06320901799999999,-0.018111441000000002,0.053665683,362.14546010000004,6
18449,-0.003211905,0.060383565,-0.022996301,362.1651762,6
18450,0.14119046400000002,0.141940765,-0.089451078,362.1848313,6
18451,0.108539531,0.055629138,-0.020735265,362.20457799999997,6
18452,-0.015042814,-0.01044896,0.027216097999999998,362.2240195,6
18453,0.003082171,-0.002293485,0.055934865,362.24422400000003,6
18454,0.066652168,-0.050036665,0.045176533,362.2638486,6
18455,0.013171353,-0.060135902000000005,0.071822548,362.2835037,6
18456,-0.081765114,-0.019576881,0.032535497000000003,362.3031588,6
18457,0.0682773,0.09847814,-0.062062769000000004,362.3227834,6
18458,0.166500922,0.11888711699999999,-0.06285281599999999,362.3423775,6
18459,0.103137138,0.029796728999999997,-0.022942168,362.3619716,6
18460,-0.091015629,-0.056778499999999996,0.039632562,362.3815962,6
18461,-0.160362581,-0.061924478,0.026714737000000002,362.4012513,6
18462,-0.153526613,0.0035996129999999998,0.006699233000000001,362.42096749999996,6
18463,0.158071321,0.09268859900000001,-0.066741099,362.4405005,6
18464,0.18784039,0.155978272,-0.08966610400000001,362.4601251,6
18465,-0.066195543,0.081739806,-0.021582222,362.4797497,6
18466,-0.129374742,-0.03637752,0.073616193,362.4993743,6
18467,-0.095504576,-0.13618740000000001,0.049843702999999996,362.5189989,6
18468,-0.16159067800000002,-0.010423382,0.037586996,362.538654,6
18469,-0.098303294,0.097437174,-0.040726075,362.55827860000005,6
18470,0.11808482,0.10930686099999999,-0.07085377400000001,362.5779032,6
18471,0.064466355,0.034861491,-0.005393025,362.59752779999997,6
18472,-0.145361114,-0.060354189,0.007766859,362.6171829,6
18473,-0.118296254,-0.039586829,0.007596674,362.636838,6
18474,0.046815872,0.0060174059999999994,-0.02060244,362.6564321000001,6
18475,0.031559523,0.051903755999999995,-0.064749903,362.6760567,6
18476,0.008500923,0.09279144800000001,-0.039324826,362.6956508,6
18477,-0.10328962400000001,0.108461186,-0.064798507,362.7153059,6
18478,-0.06469952,-0.004250533,0.029153632000000002,362.7349305,6
18479,0.022790297999999997,-0.087794292,0.048839863,362.7547688,6
18480,-0.028104097,-0.032313638,0.012234674,362.7743323,6
18481,-0.011804345,0.054313909,-0.000625,362.7938348,6
18482,0.038205235,0.08974076199999999,-0.027308787999999997,362.81345939999994,6
18483,-0.04890654,0.10455692400000001,-0.01411326,362.83341980000006,6
18484,-0.044991224,-0.062634887,0.00824261,362.85276969999995,6
18485,-0.00046399999999999995,-0.11917612,0.057686417000000004,362.8723638,6
18486,-0.011121758999999998,-0.064384085,0.00657196,362.8919578,6
18487,0.10246712699999999,0.104193934,-0.08476202199999999,362.91158239999993,6
18488,0.134367221,0.22567257699999999,-0.130091854,362.9311765,6
18489,0.016627833999999998,0.136628522,-0.034843489,362.9502823,6
18490,-0.066761722,-0.04809958,0.05937535099999999,362.97027310000004,6
18491,-0.030072194,-0.183952644,0.045869787,362.98956200000003,6
18492,-0.028458402,-0.038346858,0.100012251,363.00915610000004,6
18493,-0.051917099999999994,0.016656346000000002,-0.028451602000000003,363.0287807,6
18494,0.077483502,0.175785348,-0.058715002999999995,363.0484053,6
18495,0.180545111,0.145692293,-0.10203361,363.0680604,6
18496,0.031291376,0.10780722699999999,-0.022476614,363.087685,6
18497,-0.137577389,-0.08534387800000001,0.05487714900000001,363.10730960000006,6
18498,0.011426193000000001,-0.160308122,0.046816744,363.1269647,6
18499,0.204024135,-0.100548384,0.0027437670000000003,363.1465893,6
18500,0.09290759400000001,0.135404253,-0.10764932,363.1672821,6
18501,-0.001591239,0.23693669399999998,-0.09807687699999999,363.18586899999997,6
18502,-0.034944083,0.050121458,-0.039378217,363.20546310000003,6
18503,-0.036844873,-0.111658213,0.040349099,363.2251182,6
18504,-0.022667349,-0.16996444800000002,0.005859858000000001,363.24474280000004,6
18505,-0.038203406,0.021712635,-0.00822719,363.26436739999997,6
18506,-0.076554939,0.10894238199999999,-0.076572452,363.283992,6
18507,0.005183957,0.190766336,-0.06640117799999999,363.3046543,6
18508,-0.047666230999999996,0.08526142800000001,-0.05201356099999999,363.32327169999996,6
18509,-0.087703445,-0.08496835300000001,0.03532199,363.3429269,6
18510,0.099881574,-0.169276867,0.027638207999999997,363.3633145,6
18511,0.08310228,-0.06010705400000001,0.026732957,363.3828475,6
18512,-0.051813864,0.075014439,-0.063522856,363.4026247,6
18513,-0.126448155,0.155243871,-0.060428425,363.42200510000004,6
18514,-0.157797971,-0.024459709,-0.036366241,363.4415687,6
18515,0.089337375,-0.05931464,-0.006563374,363.46119330000005,6
18516,0.220781015,-0.070587199,-0.07247612099999999,363.48084839999996,6
18517,0.09215491599999999,0.022306015,-0.048532039000000006,363.500473,6
18518,-0.055720878,0.037444374,-0.063135897,363.52009760000004,6
