,Unnamed: 0,x,y,z,Time,Lebal
29125,29125,0.0861999,-1.302105274,9.164126677,571.6839309999999,0
29126,29126,-0.054510564000000004,-1.0964205390000001,9.514649717000001,571.7035861,0
29127,29127,0.103367057,-0.7986423970000001,9.600499296,571.7232107000001,0
29128,29128,0.16833049600000002,-0.556573311,9.594137293,571.7427437000001,0
29129,29129,0.15897857599999998,-1.0188600429999999,9.780367513,571.7627651,0
29130,29130,0.176263329,-1.204412019,9.807556576,571.7823897000001,0
29131,29131,0.252933874,-1.165137921,9.750326721,571.8020142999999,0
29132,29132,0.10942026199999999,-0.797817357,9.498157538,571.8216694,0
29133,29133,0.104572666,-0.9452297709999999,9.583776996000001,571.8412940000001,0
29134,29134,0.379778161,-1.101382593,9.736773722999999,571.8608881,0
29135,29135,0.105656914,-1.337648426,9.665451386,571.8805127,0
29136,29136,-0.075459122,-1.094603315,9.531493017,571.9001373,0
29137,29137,-0.382323177,-0.783998093,9.493884171,571.9197619,0
29138,29138,0.20549614800000002,-0.679344574,9.354518316,571.939417,0
29139,29139,-0.228886715,-0.987120015,9.562381226,571.9590416,0
29140,29140,0.083703693,-0.9850941590000001,9.553756851000001,571.9786662,0
29141,29141,-0.142896558,-0.948079314,9.564223867,571.9982908,0
29142,29142,-0.176041997,-0.618393175,9.298962614,572.0179154,0
29143,29143,-0.45572263799999996,-0.5549859460000001,9.365226976,572.03754,0
29144,29144,0.25077001,-0.7914199040000001,9.663439582,572.0571951000001,0
29145,29145,0.175438337,-0.880406708,9.713517817,572.0768197000001,0
29146,29146,0.165017779,-0.7862675179999999,9.652677242000001,572.0964137999999,0
29147,29147,-0.211541901,-0.452288477,9.550140065,572.1161910000001,0
29148,29148,0.235639161,-0.670161772,9.705699000000001,572.135663,0
29149,29149,0.27201708399999996,-0.985868765,9.827208238999999,572.1554097,0
29150,29150,0.109951326,-1.401508657,9.869802637000001,572.1750037,0
29151,29151,0.24875444,-1.0361221809999999,9.76528734,572.1945977999999,0
29152,29152,0.208869472,-0.7280662529999999,9.707602544,572.2141919,0
29153,29153,0.338303864,-0.7951940809999999,9.712405516,572.2338165,0
29154,29154,0.39553566799999995,-1.16583228,9.90399133,572.2628414,0
29155,29155,0.561141966,-1.017559291,9.831206646,572.2730657000001,0
29156,29156,0.23546636699999998,-0.8339360240000001,9.635685582,572.2926903,0
29157,29157,0.49740479299999996,-0.6714625040000001,9.559127998,572.3123149,0
29158,29158,0.18492877600000002,-0.783719956,9.69632247,572.3319395,0
29159,29159,0.6338082829999999,-1.161692401,9.843572591000001,572.3515641,0
29160,29160,0.48756114,-1.3311984209999999,9.909045331,572.3712192,0
29161,29161,0.767695274,-1.070092766,9.574630993,572.3908438,0
29162,29162,0.279039721,-0.36161244,9.512147472,572.4105294999999,0
29163,29163,-0.122154916,-0.315273679,9.322983648,572.4300625,0
29164,29164,0.468488653,-0.303624554,9.236623974,572.4497176,0
29165,29165,0.338775668,-0.706005584,9.51668203,572.4693117,0
29166,29166,0.6323134810000001,-0.9845116559999999,9.760835626,572.4889668,0
29167,29167,0.40210083700000004,-0.86929217,9.677650018,572.5085914,0
29168,29168,0.44840819,-0.195146116,9.601433496,572.528216,0
29169,29169,0.48479944700000005,0.329498678,9.502657442,572.5474743999999,0
29170,29170,0.6497853570000001,-0.149460958,9.596160342000001,572.567099,0
29171,29171,0.443282501,-0.5779676739999999,9.766466275,572.5867236,0
29172,29172,0.66140053,-0.777280801,9.849930365,572.6063787,0
29173,29173,0.8981991709999999,-0.225724475,9.573901045,572.6260338,0
29174,29174,0.512295096,-0.296976264,9.721690169,572.6456279,0
29175,29175,0.7408932859999999,-0.098074439,9.75539212,572.6660764999999,0
29176,29176,0.875782407,-0.024879186,9.825352468,572.6848160000001,0
29177,29177,1.200266928,0.27464463699999997,9.826377261000001,572.705692,0
29178,29178,0.689042135,0.101263083,9.638743452,572.7247672,0
29179,29179,0.817659512,0.152351779,9.557492051,572.7441477000001,0
29180,29180,0.9362007509999999,0.513284935,9.514738841,572.7637722999999,0
29181,29181,1.153016317,0.498159467,9.598062761,572.7833969,0
29182,29182,0.833982145,0.424745739,9.530412316,572.8029909,0
29183,29183,0.917551255,0.03470946,9.524626282,572.8226461,0
29184,29184,1.2626659470000001,0.27643818,9.600319901,572.8423622,0
29185,29185,1.06055667,0.577281944,9.814388962999999,572.8618952,0
29186,29186,0.917068867,1.021169055,9.701799175,572.8815198,0
29187,29187,0.689018241,0.7126831509999999,9.660272501,572.9011444,0
29188,29188,1.20380103,0.705597512,9.774914105,572.9207385,0
29189,29189,1.241987888,0.592946424,9.755099347,572.9405767999999,0
29190,29190,1.1504019140000001,0.800882963,9.57735133,572.9600488,0
29191,29191,0.853752295,0.744852252,9.635336796,572.9797039,0
29192,29192,1.0016548490000001,0.806188001,9.771474306,572.9992980000001,0
29193,29193,0.8862779390000001,0.5532966979999999,9.856924878,573.0189226,0
29194,29194,1.055245202,0.52548644,9.756434866000001,573.0385777,0
29195,29195,0.599812385,0.554401453,9.790133542000001,573.0582632999999,0
29196,29196,0.8088579640000001,0.873742225,9.787531979,573.0778574,0
29197,29197,0.743538567,1.14529038,9.545321223,573.097482,0
29198,29198,1.051496384,1.043748462,9.557286976,573.1171066,0
29199,29199,0.761437758,0.9039628470000001,9.692209899,573.1367312000001,0
29200,29200,0.844497464,0.9160555779999999,9.505729825,573.1564473999999,0
29201,29201,0.37468842700000005,1.025156727,9.295026924,573.1760414,0
29202,29202,0.272394358,0.972764159,9.430186827,573.1957271000001,0
29203,29203,0.371440104,1.1745588820000001,9.746039192000001,573.2156263999999,0
29204,29204,0.422097403,1.001662834,9.632662157,573.2349458,0
29205,29205,0.28681767399999997,1.154134018,9.418479212000001,573.2546619,0
29206,29206,0.214671062,1.217113324,9.429060052999999,573.2741643999999,0
29207,29207,0.45058388,1.370271508,9.666289085,573.293789,0
29208,29208,0.338259336,0.815003611,9.900432045,573.3133831,0
29209,29209,0.514870157,1.054218555,9.780151041,573.3330382,0
29210,29210,0.229655608,1.05012071,9.645125559,573.3526628,0
29211,29211,0.297038865,1.330913383,9.589428024,573.3722874,0
29212,29212,0.125533546,1.187027713,9.608158511000001,573.391912,0
29213,29213,0.701112631,1.192180195,9.65254973,573.4115061000001,0
29214,29214,0.5361286160000001,1.002391095,9.732917291,573.4311612,0
29215,29215,0.652385339,1.119278605,9.599042537,573.4507553,0
29216,29216,0.242466949,1.3826821180000002,9.570343875,573.4703799,0
29217,29217,0.621367354,1.5807197030000002,9.703982364,573.4900349999999,0
29218,29218,0.553148314,1.25848326,9.799186281,573.5096596,0
29219,29219,0.599046964,1.139921136,9.701245667,573.528918,0
29220,29220,0.124911505,1.3451370040000001,9.537299557999999,573.5485426,0
29221,29221,0.18398644600000003,1.53356818,9.592849552,573.5681672000001,0
29222,29222,0.357178885,1.627528154,9.70083137,573.5878528,0
29223,29223,0.255009832,1.137731167,9.70153887,573.6074774,0
29224,29224,0.308955016,1.230857259,9.779704695,573.6271019999999,0
29225,29225,0.158046863,1.306100617,9.669808632,573.6467266,0
29226,29226,0.32194475300000003,1.545238853,9.65840081,573.6663817000001,0
29227,29227,0.028638607000000003,1.110028652,9.671614604,573.6860062999999,0
29228,29228,0.46717224399999996,1.307043638,9.667275545,573.7056615,0
29229,29229,0.026933972,1.0472948990000002,9.585050001,573.7256522999999,0
29230,29230,0.312744197,1.416647309,9.429186309,573.7452768999999,0
29231,29231,-0.14849447300000002,1.0071841259999998,9.575964546,573.7652372,0
29232,29232,0.09774974,0.837755725,9.643062571,573.7845871000001,0
29233,29233,-0.065088804,0.759364838,9.804926325,573.8041812000001,0
29234,29234,0.163208133,0.8399136909999999,9.670957443999999,573.8238363,0
29235,29235,-0.212396737,0.707905621,9.642247232999999,573.8434304,0
29236,29236,-0.192720582,0.481221878,9.648893053,573.8630245,0
29237,29237,-0.09459722699999999,0.702108603,9.807120111,573.8826491000001,0
29238,29238,-0.323308809,0.351096191,9.774055958,573.9020601,0
29239,29239,-0.33310202,0.497120758,9.598180656,573.9215626,0
29240,29240,-0.49608964,0.272276096,9.548692658,573.9411872000001,0
29241,29241,-0.278846887,0.428787838,9.642701253,573.9608118,0
29242,29242,-0.398420845,0.19814449,9.654115864,573.9804364,0
29243,29243,-0.22793958399999997,0.406994284,9.647074392,574.0000915,0
29244,29244,-0.416333354,0.313143901,9.535238202,574.0197161,0
29245,29245,-0.237180677,0.39754922,9.54989866,574.0393102,0
29246,29246,-0.355786905,0.407144495,9.539487813,574.0589957999999,0
29247,29247,-0.33706626,0.15989049800000002,9.67820315,574.0785289,0
29248,29248,-0.394707155,0.295107408,9.806111432,574.0981535,0
29249,29249,-0.343369618,0.323932816,9.695056139,574.1200671,0
29250,29250,-0.26334481600000004,0.517036234,9.642461574,574.1374332,0
29251,29251,-0.346950445,0.18954565399999998,9.657319842,574.1570882999999,0
29252,29252,-0.21786747199999998,0.258163112,9.763932377,574.1766518,0
29253,29253,-0.393714377,0.308916753,9.633384273999999,574.1963375,0
29254,29254,-0.09888455300000001,0.60623388,9.598976517999999,574.2159621000001,0
29255,29255,-0.357119244,0.294622597,9.598158976,574.2355867,0
29256,29256,-0.093382566,0.29220946,9.505380461,574.2552417999999,0
29257,29257,-0.41276009,0.224814283,9.632536567,574.2748359,0
29258,29258,-0.21585628699999998,0.26813957899999996,9.533811709,574.29443,0
29259,29259,-0.29051630300000003,0.304014067,9.662010582,574.3140850999999,0
29260,29260,-0.225417372,0.16168410000000003,9.514035903,574.3340759,0
29261,29261,-0.12268089800000001,0.23896765,9.618520166,574.3537005,0
29262,29262,-0.21914966800000002,0.215925073,9.533271943999999,574.3733251,0
29263,29263,-0.078484398,0.245583054,9.622076068,574.3930108,0
29264,29264,-0.520192738,-0.04217463,9.75845695,574.4126047999999,0
29265,29265,-0.269653546,-0.18188813899999998,9.682882711,574.4322294,0
29266,29266,-0.524778245,-0.100799325,9.738796087,574.4518846,0
29267,29267,-0.641626217,-0.46378289,9.653149942999999,574.4715092,0
29268,29268,-0.696040738,-0.226576174,9.66758124,574.4911642999999,0
29269,29269,-0.740950058,-0.48672397,9.607575889,574.5104226,0
29270,29270,-0.49987420899999996,-0.30452354,9.567596372999999,574.5300167,0
29271,29271,-0.658871902,-0.633254607,9.480068121,574.5496413,0
29272,29272,-0.554332078,-0.32051208600000003,9.582563812,574.5692659,0
29273,29273,-0.704164342,-0.22603273,9.571450211,574.58886,0
29274,29274,-0.557398313,-0.460347897,9.583752018,574.6084541,0
29275,29275,-0.698594968,-0.47894774,9.575038256000001,574.6281092,0
29276,29276,-0.720821446,-0.627759455,9.575806475,574.6477338,0
29277,29277,-0.676868467,-0.34235667799999997,9.595901624,574.6673584,0
29278,29278,-0.689277446,-0.39052066700000004,9.654229282000001,574.686983,0
29279,29279,-0.657047163,-0.34164386700000005,9.59862307,574.7164046,0
29280,29280,-0.742028342,-0.605739957,9.579052435,574.726629,0
29281,29281,-0.39398554700000005,-0.263657004,9.614325298999999,574.7461925,0
29282,29282,-0.49805705299999997,-0.27272968399999997,9.665997975,574.7658476,0
29283,29283,-0.39166290000000004,-0.293481832,9.615025593,574.7854722,0
29284,29284,-0.408545392,-0.032773056,9.57127604,574.8050663,0
29285,29285,-0.271761555,-0.241027856,9.678690415,574.824752,0
29286,29286,-0.22394319199999999,0.034941979,9.695914099,574.8445292,0
29287,29287,-0.31465896600000004,-0.204551767,9.694705691000001,574.8640317,0
29288,29288,-0.31231109100000004,-0.029799536,9.634152502000001,574.8836257999999,0
29289,29289,-0.361066303,-0.282270084,9.559106213,574.9032503999999,0
29290,29290,-0.118239469,-0.146174726,9.589495106000001,574.9229055,0
29291,29291,-0.27744821399999997,-0.165705303,9.561521751,574.9425301,0
29292,29292,-0.11299780699999999,-0.061632772,9.645743947,574.9621547,0
29293,29293,-0.22334162600000002,-0.159229646,9.622192952999999,574.9817793,0
29294,29294,-0.1192758,-0.127194019,9.569609852000001,575.0014039,0
29295,29295,-0.336104347,-0.162664353,9.596729113,575.0210285,0
29296,29296,-0.219566703,-0.058126004,9.620294263,575.0406531,0
29297,29297,-0.281152206,-0.064593364,9.59782261,575.0603082,0
29298,29298,-0.262731165,-0.22272709699999999,9.678677345,575.0799023,0
29299,29299,-0.298260585,0.068303432,9.555754343,575.0995268999999,0
29300,29300,-0.35839575700000004,-0.21029587600000002,9.596774798,575.1191514999999,0
29301,29301,-0.24583091399999998,-0.043614607,9.637243977999999,575.1387761,0
29302,29302,-0.305785834,-0.226151674,9.599610041,575.1584312000001,0
29303,29303,-0.09888566800000001,-0.022764417000000002,9.624880464,575.1780557999999,0
29304,29304,-0.26588005800000003,-0.144223199,9.638148355,575.1976804,0
29305,29305,-0.187574115,-0.053535617,9.659168112,575.217305,0
29306,29306,-0.27824872,-0.142522782,9.579753351,575.2369906,0
29307,29307,-0.098540531,-0.137623195,9.62663288,575.2565847,0
29308,29308,-0.31363649899999996,-0.152064697,9.654791301,575.2762092999999,0
29309,29309,-0.253105967,-0.37844613200000005,9.662751221,575.2958034,0
29310,29310,-0.176745042,0.000543552,9.581614504,575.315489,0
29311,29311,-0.309791827,-0.301231523,9.639451849,575.3357851,0
29312,29312,-0.21604229999999996,-0.087073593,9.63910931,575.3547382,0
29313,29313,-0.303856403,-0.266352202,9.620133991,575.3743628,0
29314,29314,-0.14160879199999998,0.075104644,9.523742298,575.3940179,0
29315,29315,-0.34228104600000003,-0.209520087,9.521143159,575.4137646,0
29316,29316,-0.11459169999999999,-0.029193,9.603891977,575.4332977000001,0
29317,29317,-0.21361308899999998,-0.14289373800000002,9.583015013999999,575.4528917,0
29318,29318,-0.095546646,-0.09683910800000001,9.529510873,575.4725162999999,0
29319,29319,-0.281295158,0.003682855,9.653165611,575.4918052,0
29320,29320,-0.161450424,-0.127238785,9.642262322,575.5115519,0
29321,29321,-0.309004149,-0.184315633,9.618116498,575.5310849,0
29322,29322,-0.280952662,-0.20784520000000004,9.639241625,575.5507094999999,0
29323,29323,-0.366508145,-0.158449464,9.634471244,575.5703647,0
29324,29324,-0.326198788,-0.222440516,9.676335291000001,575.5899893,0
29325,29325,-0.22407770899999999,0.014364914,9.635977651000001,575.6096139,0
29326,29326,-0.361654975,-0.282510167,9.657527745,575.6292384999999,0
29327,29327,-0.147798362,-0.17108547699999999,9.624951675,575.6488936000001,0
29328,29328,-0.291787758,-0.31839780100000004,9.661775591,575.6685182,0
29329,29329,-0.304469959,-0.232819185,9.601574592999999,575.6884785,0
29330,29330,-0.455372779,-0.421397666,9.620511322999999,575.7081031,0
29331,29331,-0.550681836,-0.497269746,9.658467253,575.7276972,0
29332,29332,-0.690350186,-0.631026372,9.562675957,575.7473522999999,0
29333,29333,-0.672418448,-0.508271284,9.71438679,575.7669768999999,0
29334,29334,-0.734785852,-0.519779479,9.599517711,575.7866015,0
29335,29335,-0.668659494,-0.684644218,9.569732595,575.8062261,0
29336,29336,-0.639779079,-0.545747405,9.567947573,575.8258812000001,0
29337,29337,-0.7131626609999999,-0.61178055,9.493174763999999,575.8454753,0
29338,29338,-0.625934626,-0.420985575,9.567152685,575.8652525,0
29339,29339,-0.606844308,-0.5103132029999999,9.591172152999999,575.8856096,0
29340,29340,-0.46465917799999995,-0.332753428,9.569773192000001,575.9043491,0
29341,29341,-0.33738165600000003,-0.350858567,9.573941417,575.9239737,0
29342,29342,-0.30698718199999997,-0.256469925,9.513660602,575.9436897999999,0
29343,29343,-0.334722747,-0.32659251100000003,9.593075008,575.9632228999999,0
29344,29344,-0.24731792100000002,-0.26851937800000003,9.68890798,575.9828474999999,0
29345,29345,-0.329968047,-0.22147678399999998,9.513154091,576.0024721,0
29346,29346,-0.265132945,-0.33775617,9.634908468999999,576.0220967,0
29347,29347,-0.181153576,-0.21668905800000002,9.555211283,576.0416908,0
29348,29348,-0.40750405799999995,-0.43809657,9.675864145,576.0613764,0
29349,29349,-0.35947579700000004,-0.303609345,9.57561392,576.081001,0
29350,29350,-0.48570149799999995,-0.48827505299999996,9.640117567,576.1011444000001,0
29351,29351,-0.407816761,-0.21307964100000001,9.610632178,576.1202807,0
29352,29352,-0.518326113,-0.447924438,9.601196648,576.1399052999999,0
29353,29353,-0.346564551,-0.22128955399999997,9.61300386,576.1595298999999,0
29354,29354,-0.413068284,-0.36755521,9.542650823999999,576.179124,0
29355,29355,-0.37462922600000004,-0.217865511,9.652040241,576.1987486,0
29356,29356,-0.413280926,-0.27091825,9.655218291,576.2183732000001,0
29357,29357,-0.346868526,-0.18524862,9.652504553,576.2379977999999,0
29358,29358,-0.33174525899999996,-0.25181835,9.560751009,576.2576224,0
29359,29359,-0.224251598,-0.159018851,9.576659064,576.2772775000001,0
29360,29360,-0.238569765,-0.22175369,9.541865719,576.2968716,0
29361,29361,-0.280559122,-0.271683253,9.679048102000001,576.3165572,0
29362,29362,-0.12571618699999998,-0.121583156,9.576785511,576.3361513,0
29363,29363,-0.282102607,-0.339181454,9.664772845,576.3558063999999,0
29364,29364,-0.258431248,-0.17206680300000002,9.656527931,576.3754309999999,0
29365,29365,-0.296502797,-0.355925255,9.647573217,576.3950251,0
29366,29366,-0.174944624,-0.131302761,9.598041268,576.4148022999999,0
29367,29367,-0.333374418,-0.378309237,9.631110967,576.4343353999999,0
29368,29368,-0.242721679,-0.115329316,9.559522184,576.4539294,0
29369,29369,-0.244859729,-0.368110837,9.612528412,576.4732182999999,0
29370,29370,-0.191181878,-0.183798159,9.564033986,576.4928428999999,0
29371,29371,-0.26413957899999996,-0.18123192300000002,9.506359884,576.5124675,0
29372,29372,-0.24348778899999998,-0.18475909699999998,9.622238349,576.5320921,0
29373,29373,-0.186749115,-0.21131818,9.586043776,576.5517167,0
29374,29374,-0.19432595600000002,-0.21855824699999998,9.625222164,576.5713413,0
29375,29375,-0.17207893600000002,-0.17842998,9.584824451,576.5909659,0
29376,29376,-0.209785572,-0.23540286300000002,9.684481065,576.6106821000001,0
29377,29377,-0.094391941,-0.10395381599999999,9.600366097,576.6302761,0
29378,29378,-0.193729748,-0.266597366,9.687302593,576.6498702,0
29379,29379,-0.110225352,-0.067781998,9.560620709,576.6698611,0
29380,29380,-0.327620684,-0.35711511700000004,9.655986521,576.6894551,0
29381,29381,-0.236565789,-0.09628066800000001,9.716989977,576.7090492000001,0
29382,29382,-0.202641094,-0.325074035,9.712436527000001,576.7286432999999,0
29383,29383,-0.096575336,-0.157239736,9.567769989,576.7483900000001,0
29384,29384,-0.16764427099999998,-0.236868677,9.650393494,576.7678925,0
29385,29385,-0.13903083,-0.090828235,9.58368185,576.7874866000001,0
29386,29386,-0.14464163900000002,-0.047262908,9.523875871,576.8071112000001,0
29387,29387,-0.133346615,-0.163866894,9.589164253,576.8267053,0
29388,29388,-0.133799752,-0.039221289,9.543176639,576.8464825,0
29389,29389,-0.20557684399999998,-0.168639669,9.70614955,576.8659545,0
29390,29390,-0.13826902300000002,-0.061559279,9.641667517,576.8863421,0
29391,29391,-0.239885651,-0.224233373,9.692132819,576.9052647000001,0
29392,29392,-0.08952713400000001,-0.099911385,9.644375965,576.9249198,0
29393,29393,-0.215141627,-0.20696563,9.691506382,576.9448496,0
29394,29394,-0.088832865,-0.022606047999999997,9.659126998,576.9640775,0
29395,29395,-0.16678363699999998,-0.15782705800000002,9.707925834,576.9837326,0
29396,29396,-0.061420586,-0.095176916,9.721912147000001,577.0033572000001,0
29397,29397,-0.155788672,-0.10683925300000001,9.589764958,577.0230428,0
29398,29398,-0.132078688,-0.068762978,9.586968246,577.0426673999999,0
29399,29399,-0.11924778400000001,-0.132259961,9.610740193,577.0623531,0
29400,29400,-0.092977782,-0.035261469,9.642342042000001,577.0819777,0
29401,29401,-0.078713477,-0.054876565,9.547671776,577.1015412,0
29402,29402,-0.10105154400000001,-0.070327475,9.645397869,577.1211658,0
29403,29403,0.01211483,-0.02493502,9.564217362,577.1407904,0
29404,29404,-0.235082053,-0.190031803,9.675536635,577.1603845,0
29405,29405,-0.09839984,0.02785627,9.543455088,577.1800091,0
29406,29406,-0.140957484,-0.11017138300000001,9.650077302,577.1996642000001,0
29407,29407,0.028244349,-0.035652469,9.623459014,577.2192888,0
29408,29408,-0.06065256,-0.188058093,9.655185505,577.2389134,0
29409,29409,-0.037354981,-0.09130956800000001,9.629159094,577.2585684999999,0
29410,29410,-0.118143761,-0.135125219,9.67229817,577.2782236,0
29411,29411,-0.022257367000000004,0.070674078,9.579149244,577.2978177,0
29412,29412,-0.10667422800000001,-0.28170552,9.683150413,577.3174422999999,0
29413,29413,-0.027019819,-0.109615072,9.631269111,577.3370669,0
29414,29414,-0.011816423999999999,-0.09320777300000001,9.630138628,577.3566915,0
29415,29415,-0.14070264,-0.084614778,9.612876883,577.3763161,0
29416,29416,-0.141091092,-0.158207556,9.657235064,577.3959407000001,0
29417,29417,0.070637315,-0.046487260999999995,9.626243572,577.4155958,0
29418,29418,0.003405595,-0.008037795,9.528649505,577.4354951,0
29419,29419,-0.017436293000000002,0.026872692000000004,9.603383241,577.4545704,0
29420,29420,-0.040119844,0.055752138,9.563532211,577.4741339,0
29421,29421,-0.017593131,-0.069611044,9.707069423,577.4937585,0
29422,29422,0.092523705,0.118358487,9.575652074,577.5133831,0
29423,29423,-0.041325461,-0.06802459400000001,9.669312052999999,577.5330077000001,0
29424,29424,-0.033451226,-0.013494738000000001,9.646116203,577.5526323,0
29425,29425,-0.094967787,-0.086235004,9.653181755,577.5722569,0
29426,29426,0.05571975,0.027990302999999998,9.545202663,577.5918815,0
29427,29427,0.001246001,-0.106298197,9.633686054,577.6115061,0
29428,29428,-0.003395268,0.079823678,9.543149669,577.6311918,0
29429,29429,-0.020950976,-0.098760216,9.653259178999999,577.6511216,0
29430,29430,0.026998816000000002,0.06139421900000001,9.621121723,577.6707767000001,0
29431,29431,0.035594033,0.017149175,9.566764602000001,577.6903708,0
29432,29432,-0.041809118,0.030552762999999997,9.644524087,577.7100259,0
29433,29433,0.008444063,-0.029301828999999998,9.609631699,577.7296200000001,0
29434,29434,-0.045245555,-0.12309334,9.655822642999999,577.7492446,0
29435,29435,-0.055210700999999994,-0.08216609400000001,9.614743099,577.7688692,0
29436,29436,-0.154463365,-0.013209731,9.650603425,577.7884938,0
29437,29437,-0.051530405999999994,-0.078554947,9.595715769,577.8081489,0
29438,29438,0.042172448,0.001241849,9.664311029,577.8277735,0
29439,29439,0.057904718,0.035278788,9.565417692,577.8474286000001,0
29440,29440,-0.060416120999999996,-0.132154235,9.696831425,577.8670227000001,0
29441,29441,0.072651012,0.145896017,9.537708054,577.8866778,0
29442,29442,0.055365001,0.062701201,9.659978405,577.9063024000001,0
29443,29443,0.077516705,0.023723629,9.508883586,577.925927,0
29444,29444,-0.087492998,-0.060520972,9.635075022,577.9464672,0
29445,29445,0.116732466,0.136089472,9.518761233,577.9659392000001,0
29446,29446,0.06726931400000001,-0.026902918999999997,9.648118028999999,577.9848007999999,0
29447,29447,0.161949921,0.098086218,9.597499758,578.0044558999999,0
29448,29448,-0.06341221799999999,-0.25132674,9.669883559,578.02405,0
29449,29449,0.057282674000000006,0.087562279,9.601681845,578.0436746,0
29450,29450,-0.001390838,-0.10498818800000001,9.638041074,578.0634213,0
29451,29451,0.062463649,-0.025260917,9.649446532999999,578.0829238,0
29452,29452,0.03762677,-0.093341058,9.617090348,578.1025484,0
29453,29453,0.092340694,-0.003217888,9.589420723,578.1222035000001,0
29454,29454,0.0028173829999999997,-0.071574538,9.597743157,578.1418281,0
29455,29455,0.128514695,0.031570757000000005,9.682024324,578.1614527,0
29456,29456,0.06516338099999999,-0.018554464,9.611274233,578.1810468,0
29457,29457,-0.014205658000000001,-0.032781236,9.65334036,578.2007324,0
29458,29458,0.197776998,0.177231821,9.495635102,578.2203264999999,0
29459,29459,0.038822665,0.080899919,9.624596522000001,578.2399511,0
29460,29460,0.140876746,0.19077967,9.554984475,578.2595757,0
29461,29461,0.071613624,0.005836971999999999,9.572135137,578.2792613,0
29462,29462,0.177800675,0.138755522,9.481166497,578.2988554,0
29463,29463,0.015727408000000002,-0.060398454000000004,9.675582855,578.31848,0
29464,29464,0.068060518,0.060301216,9.664373193,578.3380741000001,0
29465,29465,0.027466055,-0.077206235,9.619195211000001,578.3577903,0
29466,29466,0.115858387,0.163792658,9.500511856000001,578.3773233,0
29467,29467,-0.0052824740000000005,-0.025314122,9.693004529,578.3970089,0
29468,29468,0.043844662,0.033979768,9.629085428,578.4165724999999,0
29469,29469,0.042731798,0.010749264,9.669539728,578.4358919,0
29470,29470,0.13095427699999998,0.081463702,9.603478045,578.4555165,0
29471,29471,0.038442561,-0.042829228,9.655060214,578.4751411000001,0
29472,29472,0.166893176,0.009910242,9.608264337,578.4946741,0
29473,29473,0.042510739000000006,-0.014600799999999999,9.633673058,578.5146955,0
29474,29474,0.048992439000000006,0.037373679,9.609960341,578.5339538,0
29475,29475,0.13001269199999999,0.053129382999999995,9.567579609,578.5535784,0
29476,29476,-0.09830134300000001,-0.101470152,9.703395909,578.5731724999999,0
29477,29477,0.046374964000000005,-0.010269225,9.652739313,578.5927971,0
29478,29478,0.083667058,0.06535578,9.645123492,578.6124217,0
29479,29479,0.122828635,0.094860524,9.54529632,578.6324430999999,0
29480,29480,0.079889924,0.013951738,9.687910261,578.6520372,0
29481,29481,0.132420355,0.200626085,9.516951458,578.6716312000001,0
29482,29482,0.091380725,-0.00307512,9.650579963,578.6912252999999,0
29483,29483,0.13319078,0.17455852100000002,9.519208022,578.7108499,0
29484,29484,0.08985309400000001,-0.053508617,9.674270874,578.7304745,0
29485,29485,0.229741262,0.15698352699999998,9.575259377,578.7500686000001,0
29486,29486,0.123928386,0.022809786000000002,9.647566616,578.7697237000001,0
29487,29487,0.161639907,0.15128703400000001,9.597158208,578.7892873,0
29488,29488,0.051550225,-0.06120325099999999,9.714560882,578.8089424,0
29489,29489,0.036188455,0.098578289,9.644090053,578.828567,0
29490,29490,0.011548508999999998,-0.026326306,9.578550253,578.8482221,0
29491,29491,-0.020849206999999998,0.024938524,9.671462462000001,578.8678467,0
29492,29492,-0.01323959,-0.045084440999999996,9.638783455,578.8874712999999,0
29493,29493,0.128095904,0.001274517,9.649801521,578.9067602000001,0
29494,29494,0.22618521800000002,0.082866891,9.601179154,578.9263543,0
29495,29495,0.04491725,0.007764846999999999,9.651854465,578.9460094,0
29496,29496,0.071326007,0.027276474,9.572542055,578.965634,0
29497,29497,0.154042075,0.1723262,9.615260064,578.9852890999999,0
29498,29498,0.25008831600000003,0.25353771199999997,9.52848603,579.0055852,0
29499,29499,0.073166322,0.013290632,9.746577636,579.0245382999999,0
29500,29500,0.174257288,0.13980293300000002,9.559710677,579.0441324,0
29501,29501,0.07141016,0.0077976519999999995,9.670265277,579.063757,0
29502,29502,0.143917624,0.090291206,9.565012225,579.0833511,0
29503,29503,0.055884368,-0.024051017999999997,9.712263736,579.1029146000001,0
29504,29504,0.155822296,0.08016508,9.565816987,579.1230886,0
29505,29505,-0.013593194,-0.037952949,9.619745512,579.1422249,0
29506,29506,0.163556667,0.136635959,9.561020027,579.1618495,0
29507,29507,0.02504617,-0.079049192,9.622275566,579.1814741000001,0
29508,29508,0.09343534199999999,0.076456268,9.568577651,579.2010987000001,0
29509,29509,0.071726165,-0.012910985,9.596281257000001,579.2207232999999,0
29510,29510,0.10597484900000001,0.021784695,9.688573837,579.2403479,0
29511,29511,-0.024939042999999998,0.084203844,9.668197677,579.2599725,0
29512,29512,0.110868675,0.07275150799999999,9.683839305,579.2796276,0
29513,29513,0.058614989000000006,-0.023296534,9.635950367000001,579.2992522000001,0
29514,29514,0.131241832,0.132248495,9.639438017,579.3192125,0
29515,29515,0.17522758,0.070497949,9.585594527000001,579.3388371,0
29516,29516,0.068875925,0.063071687,9.686058334,579.3584617,0
